ID,LegacySlotIndex,TriggerType,Charges,CoolDownMSec,CategoryCoolDownMSec,SpellCategoryID,SpellID,ChrSpecializationID,PlayerConditionID,ParentItemID
205330,0,1,0,-1,-1,0,432639,0,0,236085
205331,1,1,0,-1,-1,0,436239,0,0,236085
205333,1,1,0,-1,-1,0,14047,0,0,236087
205334,0,1,0,-1,-1,0,1220655,0,0,236088
205335,1,1,0,-1,-1,0,18056,0,0,236088
205336,0,1,0,-1,-1,0,1220655,0,0,236089
205337,1,1,0,-1,-1,0,21475,0,0,235868
205338,0,1,0,-1,-1,0,1220655,0,0,236090
205339,1,1,0,-1,-1,0,26155,0,0,236090
205353,0,1,0,-1,-1,0,448324,0,0,236097
205354,1,1,0,-1,-1,0,1214409,0,0,236097
205355,0,1,0,-1,-1,0,436239,0,0,236098
205356,0,1,0,-1,-1,0,436239,0,0,236099
205357,1,1,0,-1,-1,0,469414,0,0,236099
205358,0,1,0,-1,-1,0,436239,0,0,236100
205359,0,1,0,-1,-1,0,448324,0,0,236101
205360,0,1,0,-1,-1,0,436239,0,0,236102
205361,1,1,0,-1,-1,0,469414,0,0,236102
205362,0,1,0,-1,-1,0,448324,0,0,236103
205363,1,1,0,-1,-1,0,1214409,0,0,236103
205364,0,1,0,-1,-1,0,436239,0,0,236104
205365,1,1,0,-1,-1,0,469414,0,0,236104
205366,0,1,0,-1,-1,0,436239,0,0,236105
205367,0,1,0,-1,-1,0,467437,0,0,235887
205368,0,1,0,-1,-1,0,9335,0,0,235872
205369,0,1,0,-1,-1,0,436239,0,0,236106
205370,0,1,0,-1,-1,0,436239,0,0,236107
205371,0,1,0,-1,-1,0,436239,0,0,236108
205373,0,1,0,-1,-1,0,448324,0,0,236109
205374,0,1,0,-1,-1,0,448324,0,0,236110
205378,0,1,0,-1,-1,0,436239,0,0,236112
205379,0,1,0,-1,-1,0,436239,0,0,236113
205381,0,1,0,-1,-1,0,448324,0,0,236114
205383,0,1,0,-1,-1,0,18020,0,0,235893
205384,0,1,0,-1,-1,0,448324,0,0,236115
205385,1,1,0,-1,-1,0,1220655,0,0,236115
205386,2,1,0,-1,-1,0,469493,0,0,236115
205387,0,1,0,-1,-1,0,436239,0,0,236116
205388,1,1,0,-1,-1,0,1220655,0,0,236116
205389,0,1,0,-1,-1,0,448324,0,0,236117
205390,1,1,0,-1,-1,0,1220655,0,0,236117
205391,2,1,0,-1,-1,0,1214403,0,0,236117
205392,0,1,0,-1,-1,0,436239,0,0,236118
205393,1,1,0,-1,-1,0,1220655,0,0,236118
205394,0,1,0,-1,-1,0,436239,0,0,236119
205395,1,1,0,-1,-1,0,1220655,0,0,236119
205396,0,1,0,-1,-1,0,436239,0,0,236120
205397,1,1,0,-1,-1,0,1220655,0,0,236120
205398,0,1,0,-1,-1,0,448324,0,0,236121
205399,1,1,0,-1,-1,0,1220655,0,0,236121
205400,2,1,0,-1,-1,0,469414,0,0,236121
205401,0,1,0,-1,-1,0,436239,0,0,236122
205402,1,1,0,-1,-1,0,1220655,0,0,236122
205403,2,1,0,-1,-1,0,468224,0,0,236122
205404,0,1,0,-1,-1,0,436239,0,0,236123
205405,1,1,0,-1,-1,0,1220655,0,0,236123
205406,2,1,0,-1,-1,0,468224,0,0,236123
205407,0,1,0,-1,-1,0,1213288,0,0,236124
205408,1,1,0,-1,-1,0,432639,0,0,236124
205409,0,1,0,-1,-1,0,436239,0,0,236125
205410,1,1,0,-1,-1,0,1213288,0,0,236125
205411,0,1,0,-1,-1,0,436239,0,0,236126
205412,1,1,0,-1,-1,0,1213971,0,0,236126
205414,0,1,0,-1,-1,0,432639,0,0,236127
205415,1,1,0,-1,-1,0,436239,0,0,236127
205416,2,1,0,-1,-1,0,1213971,0,0,236127
205417,0,1,0,-1,-1,0,1213288,0,0,236128
205418,1,1,0,-1,-1,0,436239,0,0,236128
205419,2,1,0,-1,-1,0,1213971,0,0,236128
205420,0,1,0,-1,-1,0,436239,0,0,236129
205421,1,1,0,-1,-1,0,1213288,0,0,236129
205422,0,1,0,-1,-1,0,1213288,0,0,236130
205423,1,1,0,-1,-1,0,1223010,0,0,236130
205424,0,1,0,-1,-1,0,432639,0,0,236131
205426,2,1,0,-1,-1,0,1213971,0,0,236131
205427,0,1,0,-1,-1,0,432639,0,0,236132
205428,1,1,0,-1,-1,0,448324,0,0,236132
205429,2,1,0,-1,-1,0,1213971,0,0,236132
205430,0,1,0,-1,-1,0,1213288,0,0,236133
205431,1,1,0,-1,-1,0,1222393,0,0,236133
205432,0,1,0,-1,-1,0,1213288,0,0,236134
205433,1,1,0,-1,-1,0,1222393,0,0,236134
205434,0,1,0,-1,-1,0,1213288,0,0,236135
205435,1,1,0,-1,-1,0,1222393,0,0,236135
205436,2,1,0,-1,-1,0,18185,0,0,236135
205437,0,1,0,-1,-1,0,1213288,0,0,236136
205438,1,1,0,-1,-1,0,1222393,0,0,236136
205439,2,1,0,-1,-1,0,13389,0,0,236136
205440,0,1,0,-1,-1,0,1213288,0,0,236137
205441,1,1,0,-1,-1,0,432639,0,0,236137
205442,2,1,0,-1,-1,0,1222393,0,0,236137
205443,0,1,0,-1,-1,0,1213288,0,0,236138
205444,1,1,0,-1,-1,0,1222393,0,0,236138
205445,0,1,0,-1,-1,0,1213288,0,0,236139
205446,1,1,0,-1,-1,0,1222393,0,0,236139
205447,0,1,0,-1,-1,0,1213288,0,0,236140
205448,1,1,0,-1,-1,0,1222393,0,0,236140
205449,2,1,0,-1,-1,0,21410,0,0,236140
205450,0,1,0,-1,-1,0,1213288,0,0,236141
205451,1,1,0,-1,-1,0,432639,0,0,236141
205452,2,1,0,-1,-1,0,1222393,0,0,236141
205453,0,1,0,-1,-1,0,436239,0,0,236142
205454,1,1,0,-1,-1,0,1220655,0,0,236142
205455,0,1,0,-1,-1,0,448324,0,0,236143
205456,1,1,0,-1,-1,0,1220655,0,0,236143
205457,0,1,0,-1,-1,0,448324,0,0,236144
205458,1,1,0,-1,-1,0,1220655,0,0,236144
205459,0,1,0,-1,-1,0,436239,0,0,236145
205460,1,1,0,-1,-1,0,1220655,0,0,236145
205461,0,1,0,-1,-1,0,436239,0,0,236146
205462,1,1,0,-1,-1,0,1220655,0,0,236146
205463,0,1,0,-1,-1,0,448324,0,0,236147
205464,1,1,0,-1,-1,0,1220655,0,0,236147
205465,0,1,0,-1,-1,0,436239,0,0,236148
205466,1,1,0,-1,-1,0,1220655,0,0,236148
205467,0,1,0,-1,-1,0,436239,0,0,236149
205468,1,1,0,-1,-1,0,1220655,0,0,236149
205469,0,1,0,-1,-1,0,436239,0,0,236150
205470,1,1,0,-1,-1,0,1220655,0,0,236150
205471,0,1,0,-1,-1,0,1220654,0,0,236151
205472,1,1,0,-1,-1,0,9343,0,0,236151
205473,0,1,0,-1,-1,0,436239,0,0,236152
205474,1,1,0,-1,-1,0,1220655,0,0,236152
205475,0,1,0,-1,-1,0,432639,0,0,236153
205476,1,1,0,-1,-1,0,1220655,0,0,236153
205477,0,1,0,-1,-1,0,436239,0,0,236154
205478,1,1,0,-1,-1,0,1220655,0,0,236154
205479,0,1,0,-1,-1,0,436239,0,0,236155
205480,1,1,0,-1,-1,0,1220655,0,0,236155
205481,0,1,0,-1,-1,0,436239,0,0,236156
205482,1,1,0,-1,-1,0,1220655,0,0,236156
205483,0,1,0,-1,-1,0,432639,0,0,236157
205484,1,1,0,-1,-1,0,436239,0,0,236157
205485,0,1,0,-1,-1,0,436239,0,0,236158
205486,1,1,0,-1,-1,0,1220655,0,0,236158
205487,0,1,0,-1,-1,0,432639,0,0,236159
205488,1,1,0,-1,-1,0,448324,0,0,236159
205489,0,1,0,-1,-1,0,432639,0,0,236160
205490,1,1,0,-1,-1,0,21469,0,0,236160
205491,0,1,0,-1,-1,0,432639,0,0,236162
205492,1,1,0,-1,-1,0,21471,0,0,236162
205495,0,1,0,-1,-1,0,432639,0,0,236164
205496,1,1,0,-1,-1,0,21475,0,0,236164
205497,0,1,0,-1,-1,0,432639,0,0,236165
205498,1,1,0,-1,-1,0,21471,0,0,236165
205499,0,1,0,-1,-1,0,432639,0,0,236166
205500,1,1,0,-1,-1,0,21471,0,0,236166
205501,0,1,0,-1,-1,0,432639,0,0,236167
205502,1,1,0,-1,-1,0,21409,0,0,236167
205503,0,1,0,-1,-1,0,432639,0,0,236168
205504,1,1,0,-1,-1,0,21469,0,0,236168
205505,0,1,0,-1,-1,0,460230,0,0,236169
205506,1,1,0,-1,-1,0,21471,0,0,236169
205507,0,1,0,-1,-1,0,1213288,0,0,236170
205508,1,1,0,-1,-1,0,1222393,0,0,236170
205509,0,1,0,-1,-1,0,436239,0,0,236171
205510,1,1,0,-1,-1,0,1213288,0,0,236171
205511,0,1,0,-1,-1,0,1213288,0,0,236172
205512,1,1,0,-1,-1,0,1213971,0,0,236172
205513,0,1,0,-1,-1,0,432639,0,0,236173
205514,1,1,0,-1,-1,0,436239,0,0,236173
205515,0,1,0,-1,-1,0,1213288,0,0,236174
205516,1,1,0,-1,-1,0,436239,0,0,236174
205517,0,1,0,-1,-1,0,432639,0,0,236175
205518,1,1,0,-1,-1,0,1213288,0,0,236175
205519,0,1,0,-1,-1,0,1213288,0,0,236176
205520,1,1,0,-1,-1,0,1223010,0,0,236176
205521,0,1,0,-1,-1,0,432639,0,0,236177
205522,1,1,0,-1,-1,0,1213971,0,0,236177
205523,0,1,0,-1,-1,0,432639,0,0,236179
205524,1,1,0,-1,-1,0,448324,0,0,236179
205525,0,1,0,-1,-1,0,448324,0,0,236182
205526,0,1,0,-1,-1,0,436239,0,0,236183
205527,1,1,0,-1,-1,0,469481,0,0,236183
205528,0,1,0,-1,-1,0,436239,0,0,236184
205529,0,1,0,-1,-1,0,436239,0,0,236185
205530,1,1,0,-1,-1,0,469414,0,0,236185
205531,0,1,0,-1,-1,0,448324,0,0,236186
205532,1,1,0,-1,-1,0,1214409,0,0,236186
205533,0,1,0,-1,-1,0,436239,0,0,236187
205534,1,1,0,-1,-1,0,467166,0,0,236187
205535,0,1,0,-1,-1,0,448324,0,0,236188
205537,0,1,0,-1,-1,0,436239,0,0,236189
205538,1,1,0,-1,-1,0,469414,0,0,236189
205539,0,1,0,-1,-1,0,436239,0,0,236190
205540,0,1,0,-1,-1,0,436239,0,0,236192
205541,1,1,0,-1,-1,0,13881,0,0,236192
205542,0,1,0,-1,-1,0,436239,0,0,236193
205543,1,1,0,-1,-1,0,432639,0,0,236193
205544,0,1,0,-1,-1,0,436239,0,0,236194
205545,1,1,0,-1,-1,0,432639,0,0,236194
205546,0,1,0,-1,-1,0,448324,0,0,236195
205547,1,1,0,-1,-1,0,432639,0,0,236195
205548,0,1,0,-1,-1,0,448324,0,0,236196
205549,0,1,0,-1,-1,0,436239,0,0,236197
205550,0,1,0,-1,-1,0,436239,0,0,236198
205551,0,1,0,-1,-1,0,448324,0,0,236199
205552,1,1,0,-1,-1,0,17367,0,0,236199
205553,0,1,0,-1,-1,0,448324,0,0,236200
205554,1,1,0,-1,-1,0,432639,0,0,236200
205555,0,1,0,-1,-1,0,1213288,0,0,236201
205556,1,1,0,-1,-1,0,1222393,0,0,236201
205557,0,1,0,-1,-1,0,1213288,0,0,236202
205558,1,1,0,-1,-1,0,1222393,0,0,236202
205560,1,1,0,-1,-1,0,1213288,0,0,236203
205561,0,1,0,-1,-1,0,1213288,0,0,236204
205562,1,1,0,-1,-1,0,432639,0,0,236204
205563,0,1,0,-1,-1,0,1213288,0,0,236205
205564,0,1,0,-1,-1,0,1213288,0,0,236206
205565,0,1,0,-1,-1,0,1213288,0,0,236207
205566,0,1,0,-1,-1,0,1213288,0,0,236208
205567,1,1,0,-1,-1,0,1222393,0,0,236208
205568,0,1,0,-1,-1,0,1213288,0,0,236209
205569,1,1,0,-1,-1,0,1222393,0,0,236209
205570,0,1,0,-1,-1,0,1213288,0,0,236210
205571,1,1,0,-1,-1,0,432639,0,0,236210
205572,0,1,0,-1,-1,0,1213288,0,0,236211
205574,0,1,0,-1,-1,0,1213288,0,0,236212
205576,0,1,0,-1,-1,0,448324,0,0,236213
205579,0,1,0,-1,-1,0,1213288,0,0,236215
205580,0,1,0,-1,-1,0,1213288,0,0,236216
205581,0,1,0,-1,-1,0,432639,0,0,236217
205582,1,1,0,-1,-1,0,1214917,0,0,236217
205583,0,1,0,-1,-1,0,436239,0,0,236218
205584,1,1,0,-1,-1,0,1213288,0,0,236218
205585,0,1,0,-1,-1,0,432639,0,0,235871
205586,0,1,0,-1,-1,0,1214406,0,0,235881
205587,0,1,0,-1,-1,0,436239,0,0,236219
205588,1,1,0,-1,-1,0,432639,0,0,236219
205590,0,1,0,-1,-1,0,1220536,0,0,236221
205591,0,1,0,-1,-1,0,448324,0,0,236222
205592,0,1,0,-1,-1,0,17875,0,0,236223
205593,1,1,0,-1,-1,0,436239,0,0,236223
205594,0,1,0,-1,-1,0,18020,0,0,235884
205595,0,1,0,-1,-1,0,1220521,0,0,236224
205596,0,1,0,-1,-1,0,448324,0,0,236225
205597,1,1,0,-1,-1,0,9417,0,0,236225
205598,0,1,0,-1,-1,0,448324,0,0,236226
205601,0,1,0,-1,-1,0,448324,0,0,236227
205605,2,1,0,-1,-1,0,9417,0,0,236228
205607,1,1,0,-1,-1,0,9346,0,0,236229
205608,0,1,0,-1,-1,0,448324,0,0,236230
205609,1,1,0,-1,-1,0,9346,0,0,236230
205612,0,1,0,-1,-1,0,1213971,0,0,235885
205613,1,1,0,-1,-1,0,9333,0,0,235885
205614,0,1,0,-1,-1,0,436239,0,0,236255
205615,0,1,0,-1,-1,0,436239,0,0,236257
205616,1,1,0,-1,-1,0,18050,0,0,236257
205617,0,1,0,-1,-1,0,432639,0,0,236258
205619,2,1,0,-1,-1,0,21408,0,0,236258
205620,0,1,0,-1,-1,0,1214399,0,0,236259
205621,0,1,0,-1,-1,0,1213288,0,0,236260
205622,0,1,0,-1,-1,0,1220654,0,0,236261
205624,0,1,0,-1,-1,0,432639,0,0,236263
205625,0,1,0,-1,-1,0,1220654,0,0,236264
205626,0,1,0,-1,-1,0,436239,0,0,236265
205627,1,1,0,-1,-1,0,1220654,0,0,236265
205629,0,1,0,-1,-1,0,467430,0,0,236266
205630,0,1,0,-1,-1,0,1220655,0,0,236267
205631,0,1,0,-1,-1,0,436239,0,0,236268
205632,1,1,0,-1,-1,0,432639,0,0,236268
205633,2,0,0,90000,15000,1141,1219500,0,0,236268
205634,0,1,0,-1,-1,0,432639,0,0,236269
205635,1,1,0,-1,-1,0,1222393,0,0,236269
205636,0,1,0,-1,-1,0,436239,0,0,236270
205637,1,1,0,-1,-1,0,1222393,0,0,236270
205638,0,1,0,-1,-1,0,1220645,0,0,236271
205639,0,1,0,-1,-1,0,432639,0,0,236272
205640,1,1,0,-1,-1,0,15811,0,0,236272
205641,0,1,0,-1,-1,0,432639,0,0,236273
205642,1,1,0,-1,-1,0,1220654,0,0,236273
205643,0,1,0,-1,-1,0,14249,0,0,236274
205644,0,1,0,-1,-1,0,1220654,0,0,236275
205645,0,1,0,-1,-1,0,1220642,0,0,236276
205646,0,1,0,-1,-1,0,1220655,0,0,236277
205647,0,1,0,-1,-1,0,432639,0,0,236278
205648,0,1,0,-1,-1,0,1223262,0,0,236279
205649,0,1,0,-1,-1,0,448324,0,0,236280
205650,0,0,0,90000,-1,0,1219501,0,0,236282
205651,0,1,0,-1,-1,0,436239,0,0,236283
205652,0,1,0,-1,-1,0,460230,0,0,236284
205653,1,1,0,-1,-1,0,1223262,0,0,236284
205654,2,1,0,-1,-1,0,28841,0,0,236284
205658,0,1,0,-1,-1,0,436239,0,0,236286
205659,1,1,0,-1,-1,0,432639,0,0,236286
205660,2,1,0,-1,-1,0,1222393,0,0,236286
205661,0,1,0,-1,-1,0,448324,0,0,236287
205662,0,1,0,-1,-1,0,21407,0,0,236288
205663,0,1,0,-1,-1,0,1220654,0,0,236289
205664,1,1,0,-1,-1,0,467437,0,0,236289
205667,0,1,0,-1,-1,0,432639,0,0,236292
205668,0,1,0,-1,-1,0,1213288,0,0,236293
205669,0,1,0,-1,-1,0,436239,0,0,236295
205670,0,1,0,-1,-1,0,436239,0,0,236296
205671,1,1,0,-1,-1,0,1220654,0,0,236296
205673,0,1,0,-1,-1,0,436239,0,0,236297
205674,1,1,0,-1,-1,0,1220666,0,0,236297
205676,0,1,0,-1,-1,0,1220655,0,0,236298
205677,1,1,0,-1,-1,0,18056,0,0,236298
205678,0,1,0,-1,-1,0,28840,0,0,236299
205679,0,1,0,-1,-1,0,28112,0,0,236300
205680,1,1,0,-1,-1,0,1213289,0,0,236300
205682,0,1,0,-1,-1,0,1223262,0,0,236302
205683,1,0,0,120000,-1,0,1219503,0,0,236302
205684,0,1,0,-1,-1,0,432639,0,0,236303
205686,0,1,0,-1,-1,0,1213288,0,0,236304
205687,1,1,0,-1,-1,0,448324,0,0,236304
205688,0,1,0,-1,-1,0,448324,0,0,236305
205689,1,1,0,-1,-1,0,1220657,0,0,236305
205690,0,1,0,-1,-1,0,436239,0,0,236306
205691,1,1,0,-1,-1,0,1222393,0,0,236306
205692,2,1,0,-1,-1,0,1213288,0,0,236306
205693,0,1,0,-1,-1,0,436239,0,0,236307
205694,1,1,0,-1,-1,0,14127,0,0,236307
205695,0,1,0,-1,-1,0,1220702,0,0,236308
205696,0,1,0,-1,-1,0,436239,0,0,236309
205697,1,1,0,-1,-1,0,1213288,0,0,236309
205698,0,1,0,-1,-1,0,467318,0,0,236310
205699,1,1,0,-1,-1,0,13390,0,0,236311
205700,0,1,0,-1,-1,0,432639,0,0,236312
205701,1,1,0,-1,-1,0,436239,0,0,236312
205702,2,1,0,-1,-1,0,1222393,0,0,236312
205703,0,1,0,-1,-1,0,436239,0,0,236313
205704,1,1,0,-1,-1,0,17367,0,0,236313
205706,0,1,0,-1,-1,0,436239,0,0,236316
205713,0,1,0,-1,-1,0,432639,0,0,236318
205714,1,1,0,-1,-1,0,436239,0,0,236318
205715,2,1,0,-1,-1,0,14127,0,0,236318
205716,0,1,0,-1,-1,0,448324,0,0,236319
205717,0,1,0,-1,-1,0,21632,0,0,236320
205718,1,1,0,-1,-1,0,469133,0,0,236320
205719,0,1,0,-1,-1,0,448324,0,0,236321
205721,0,1,0,-1,-1,0,436239,0,0,236322
205722,1,1,0,-1,-1,0,9329,0,0,236322
205723,0,0,-1,-1,-1,0,1219507,0,0,236323
205724,0,0,-1,-1,-1,0,1219510,0,0,236324
205725,0,0,-1,-1,-1,0,1219511,0,0,236325
205726,0,0,-1,-1,-1,0,1219512,0,0,236326
205728,1,1,0,-1,-1,0,1220655,0,0,236327
205729,2,1,0,-1,-1,0,14054,0,0,236327
205730,0,1,0,-1,-1,0,1220655,0,0,236328
205731,1,1,0,-1,-1,0,15715,0,0,236328
205733,0,1,0,-1,-1,0,467332,0,0,236329
205734,1,0,0,120000,-1,0,1219513,0,0,236329
205735,0,1,0,-1,-1,0,436239,0,0,236330
205736,1,1,0,-1,-1,0,468224,0,0,236330
205737,0,1,0,-1,-1,0,17280,0,0,236331
205738,1,0,0,120000,20000,1141,1219515,0,0,236331
205740,0,1,0,-1,-1,0,436239,0,0,236333
205741,1,1,0,-1,-1,0,1222393,0,0,236333
205742,0,1,0,-1,-1,0,15820,0,0,236334
205743,1,0,0,120000,20000,1141,1219519,0,0,236334
205744,0,1,0,-1,-1,0,7219,0,0,236335
205745,1,1,0,-1,-1,0,436239,0,0,236335
205746,2,1,0,-1,-1,0,1222394,0,0,236335
205747,0,1,0,-1,-1,0,432639,0,0,236336
205748,1,1,0,-1,-1,0,28112,0,0,236336
205749,0,1,0,-1,-1,0,21475,0,0,236337
205750,1,1,0,-1,-1,0,21410,0,0,236337
205751,2,0,0,120000,-1,0,1219520,0,0,236337
205752,0,1,0,-1,-1,0,436239,0,0,236338
205753,1,1,0,-1,-1,0,432639,0,0,236338
205754,2,1,0,-1,-1,0,1222393,0,0,236338
205755,0,1,0,-1,-1,0,1213971,0,0,236339
205756,1,2,0,-1,-1,0,1227820,0,0,236340
205757,0,1,0,-1,-1,0,1222393,0,0,236341
205758,0,1,0,-1,-1,0,448324,0,0,236342
205759,1,1,0,-1,-1,0,1222393,0,0,236342
205760,1,1,0,-1,-1,0,436239,0,0,236343
205761,2,1,0,-1,-1,0,432639,0,0,236343
205762,0,1,0,-1,-1,0,436239,0,0,236344
205763,1,1,0,-1,-1,0,14027,0,0,236344
205764,0,1,0,-1,-1,0,448324,0,0,236345
205765,1,1,0,-1,-1,0,14799,0,0,236345
205766,0,1,0,-1,-1,0,1220657,0,0,236346
205767,1,1,0,-1,-1,0,448324,0,0,236346
205768,2,1,0,-1,-1,0,1220738,0,0,236346
205770,1,1,0,-1,-1,0,468590,0,0,236347
205771,0,1,0,-1,-1,0,1220655,0,0,236348
205772,1,1,0,-1,-1,0,1220741,0,0,236348
205773,0,1,0,-1,-1,0,436239,0,0,236349
205774,1,1,0,-1,-1,0,9345,0,0,236349
205775,0,1,0,-1,-1,0,1219522,0,0,236351
205776,0,1,0,-1,-1,0,1219521,0,0,236352
205799,1,0,0,5000,5000,2380,1223373,0,0,236389
205800,1,0,0,5000,5000,2380,1223373,0,0,236390
205807,0,1,0,-1,-1,0,1223262,0,0,236398
205808,1,1,0,-1,-1,0,28141,0,0,236398
205809,2,1,0,-1,-1,0,1219552,0,0,236398
205810,3,0,0,-1,-1,0,28148,0,0,236398
205811,1,1,0,-1,-1,0,1219553,0,0,236399
205812,2,1,0,-1,-1,0,1220756,0,0,236399
205813,3,0,0,-1,-1,0,28148,0,0,236399
205814,0,1,0,-1,-1,0,1220657,0,0,236400
205815,1,1,0,-1,-1,0,28141,0,0,236400
205816,2,1,0,-1,-1,0,1219557,0,0,236400
205817,3,0,0,-1,-1,0,28148,0,0,236400
205818,1,1,0,-1,-1,0,1219558,0,0,236401
205819,2,1,0,-1,-1,0,1220653,0,0,236401
205820,3,1,0,-1,-1,0,1220651,0,0,236401
205821,4,0,0,-1,-1,0,28148,0,0,236401
205831,1,0,-1,-1,-1,0,1219740,0,0,236417
205832,1,0,-1,-1,-1,0,1219742,0,0,236418
205833,1,0,-1,-1,-1,0,1219743,0,0,236419
205834,1,0,-1,-1,-1,0,1219745,0,0,236420
205835,1,0,-1,-1,-1,0,1219747,0,0,236421
205836,1,0,-1,-1,-1,0,1219748,0,0,236422
205837,1,0,-1,-1,-1,0,1219749,0,0,236423
205838,1,0,-1,-1,-1,0,1219751,0,0,236424
205839,1,0,-1,-1,-1,0,1219752,0,0,236425
205840,1,0,-1,-1,-1,0,1219753,0,0,236426
205841,1,0,-1,-1,-1,0,1219754,0,0,236427
205842,1,0,-1,-1,-1,0,1219755,0,0,236428
205843,1,0,-1,-1,-1,0,1219756,0,0,236429
205844,1,0,-1,-1,-1,0,1219757,0,0,236430
205845,1,0,-1,-1,-1,0,1219758,0,0,236431
205846,1,0,-1,-1,-1,0,1219760,0,0,236432
205847,1,0,-1,-1,-1,0,1219762,0,0,236433
205848,1,0,-1,-1,-1,0,1219763,0,0,236434
205849,1,0,-1,-1,-1,0,1219764,0,0,236435
205850,1,0,-1,-1,-1,0,1219766,0,0,236436
205851,1,0,-1,-1,-1,0,1219767,0,0,236437
205852,1,0,-1,-1,-1,0,1219768,0,0,236438
205853,1,0,-1,-1,-1,0,1219769,0,0,236439
205854,1,0,-1,-1,-1,0,1219770,0,0,236440
205855,1,0,-1,-1,-1,0,1219771,0,0,236441
205856,1,0,-1,-1,-1,0,1219772,0,0,236442
205857,1,0,-1,-1,-1,0,1219773,0,0,236443
205858,1,0,-1,-1,-1,0,1219774,0,0,236444
205859,1,0,-1,-1,-1,0,1219775,0,0,236445
205860,1,0,-1,-1,-1,0,1219776,0,0,236446
205861,1,0,-1,-1,-1,0,1219777,0,0,236447
205862,1,0,-1,-1,-1,0,1219778,0,0,236448
205863,1,0,-1,-1,-1,0,1219779,0,0,236449
205864,1,0,-1,-1,-1,0,1219780,0,0,236450
205865,1,0,-1,-1,-1,0,1219781,0,0,236451
205866,1,0,-1,-1,-1,0,1219782,0,0,236452
205867,1,0,-1,-1,-1,0,1219783,0,0,236453
205868,1,0,-1,-1,-1,0,1219784,0,0,236454
205869,1,0,-1,-1,-1,0,1219785,0,0,236455
205870,1,0,-1,-1,-1,0,1219786,0,0,236456
205871,1,0,-1,-1,-1,0,1219787,0,0,236457
205872,1,0,-1,-1,-1,0,1219788,0,0,236458
205873,1,0,-1,-1,-1,0,1219789,0,0,236459
205874,1,0,-1,-1,-1,0,1219790,0,0,236460
205875,1,0,-1,-1,-1,0,1219791,0,0,236461
205876,1,0,-1,-1,-1,0,1219792,0,0,236462
205877,1,0,-1,-1,-1,0,1219793,0,0,236463
205878,1,0,-1,-1,-1,0,1219794,0,0,236464
205879,1,0,-1,-1,-1,0,1219795,0,0,236465
205880,1,0,-1,-1,-1,0,1219796,0,0,236466
205881,1,0,-1,-1,-1,0,1219797,0,0,236467
205882,1,0,-1,-1,-1,0,1219798,0,0,236468
205883,1,0,-1,-1,-1,0,1219799,0,0,236469
205884,1,0,-1,-1,-1,0,1219800,0,0,236470
205885,1,0,-1,-1,-1,0,1219801,0,0,236471
205886,1,0,-1,-1,-1,0,1219802,0,0,236472
205887,1,0,-1,-1,-1,0,1219803,0,0,236473
205888,1,0,-1,-1,-1,0,1219804,0,0,236474
205889,1,0,-1,-1,-1,0,1219805,0,0,236475
205890,1,0,-1,-1,-1,0,1219806,0,0,236476
205891,1,0,-1,-1,-1,0,1219807,0,0,236477
205892,1,0,-1,-1,-1,0,1219808,0,0,236478
205893,1,0,-1,-1,-1,0,1219809,0,0,236479
205894,1,0,-1,-1,-1,0,1219810,0,0,236480
205895,1,0,-1,-1,-1,0,1219811,0,0,236481
205896,1,0,-1,-1,-1,0,1219812,0,0,236482
205897,1,0,-1,-1,-1,0,1219813,0,0,236483
205898,1,0,-1,-1,-1,0,1219815,0,0,236484
205899,1,0,-1,-1,-1,0,1219816,0,0,236485
205900,1,0,-1,-1,-1,0,1219817,0,0,236486
205901,1,0,-1,-1,-1,0,1219818,0,0,236487
205902,1,0,-1,-1,-1,0,1219819,0,0,236488
205903,1,0,-1,-1,-1,0,1219820,0,0,236489
205904,1,0,-1,-1,-1,0,1219821,0,0,236490
205905,1,0,-1,-1,-1,0,1219822,0,0,236491
205906,1,0,-1,-1,-1,0,1219823,0,0,236492
205907,1,0,-1,-1,-1,0,1219824,0,0,236493
205908,1,0,-1,-1,-1,0,1219825,0,0,236494
205909,1,0,-1,-1,-1,0,1219826,0,0,236495
205910,1,0,-1,-1,-1,0,1219827,0,0,236496
205911,1,0,-1,-1,-1,0,1219828,0,0,236497
205912,1,0,-1,-1,-1,0,1219829,0,0,236498
205913,1,0,-1,-1,-1,0,1219830,0,0,236499
205914,1,0,-1,-1,-1,0,1219831,0,0,236500
205915,1,0,-1,-1,-1,0,1219832,0,0,236501
205916,1,0,-1,-1,-1,0,1219833,0,0,236502
205917,1,0,-1,-1,-1,0,1219834,0,0,236503
205918,1,0,-1,-1,-1,0,1219835,0,0,236504
205919,1,0,-1,-1,-1,0,1219836,0,0,236505
205920,1,0,-1,-1,-1,0,1219837,0,0,236506
205921,1,0,-1,-1,-1,0,1219838,0,0,236507
205922,1,0,-1,-1,-1,0,1219839,0,0,236508
205923,1,0,-1,-1,-1,0,1219840,0,0,236509
205924,1,0,-1,-1,-1,0,1219841,0,0,236510
205925,1,0,-1,-1,-1,0,1219842,0,0,236511
205926,1,0,-1,-1,-1,0,1219843,0,0,236512
205927,1,0,-1,-1,-1,0,1219844,0,0,236513
205928,1,0,-1,-1,-1,0,1219845,0,0,236514
205929,1,0,-1,-1,-1,0,1219846,0,0,236515
205930,1,0,-1,-1,-1,0,1219847,0,0,236516
