ID,ItemID,ItemAppearanceModifierID,ItemAppearanceID,OrderIndex,TransmogSourceTypeEnum,Flags
198196,216242,158,81107,3,5,0
198197,216243,159,81129,0,5,0
198198,216243,160,81111,1,5,0
198199,216243,157,81129,2,5,0
198200,216243,158,81111,3,5,0
198201,216244,159,81129,0,5,0
198202,216244,160,81111,1,5,0
198203,216244,157,81129,2,5,0
198204,216244,158,81111,3,5,0
198205,216245,159,81126,0,5,0
198206,216245,160,81115,1,5,0
198207,216245,157,81133,2,5,0
198208,216245,158,81108,3,5,0
198209,216246,159,81126,0,5,0
198210,216246,160,81115,1,5,0
198211,216246,157,81133,2,5,0
198212,216246,158,81108,3,5,0
198213,216247,159,81128,0,5,0
198214,216247,160,81110,1,5,0
198215,216247,157,81128,2,5,0
198216,216247,158,81110,3,5,0
198217,216248,159,81128,0,5,0
198218,216248,160,81110,1,5,0
198219,216248,157,81128,2,5,0
198220,216248,158,81110,3,5,0
198221,216249,159,81131,0,5,0
198222,216249,160,81113,1,5,0
198223,216249,157,81131,2,5,0
198224,216249,158,81113,3,5,0
198225,216250,159,81131,0,5,0
198226,216250,160,81113,1,5,0
198227,216250,157,81131,2,5,0
198228,216250,158,81113,3,5,0
198229,216251,159,81138,0,5,0
198230,216251,160,81136,1,5,0
198231,216251,157,81138,2,5,0
198232,216251,158,81136,3,5,0
198233,216252,159,81138,0,5,0
198234,216252,160,81136,1,5,0
198235,216252,157,81138,2,5,0
198236,216252,158,81136,3,5,0
198237,216253,159,81138,0,5,0
198238,216253,160,81136,1,5,0
198239,216253,157,81138,2,5,0
198240,216253,158,81136,3,5,0
198241,216254,159,82749,0,5,0
198242,216254,160,82798,1,5,0
198243,216254,157,82794,2,5,0
198244,216254,158,82785,3,5,0
198245,216255,159,82749,0,5,0
198246,216255,160,82798,1,5,0
198247,216255,157,82794,2,5,0
198248,216255,158,82785,3,5,0
198249,216256,159,82752,0,5,0
198250,216256,160,82788,1,5,0
198251,216256,157,82752,2,5,0
198252,216256,158,82788,3,5,0
198253,216257,159,82752,0,5,0
198254,216257,160,82788,1,5,0
198255,216257,157,82752,2,5,0
198256,216257,158,82788,3,5,0
198257,216258,159,82754,0,5,0
198258,216258,160,82790,1,5,0
198259,216258,157,82754,2,5,0
198260,216258,158,82790,3,5,0
198261,216259,159,82754,0,5,0
198262,216259,160,82790,1,5,0
198263,216259,157,82754,2,5,0
198264,216259,158,82790,3,5,0
198265,216260,159,82748,0,5,0
198266,216260,160,82791,1,5,0
198267,216260,157,82755,2,5,0
198268,216260,158,82784,3,5,0
198269,216261,159,82748,0,5,0
198270,216261,160,82791,1,5,0
198271,216261,157,82755,2,5,0
198272,216261,158,82784,3,5,0
198273,216262,159,82751,0,5,0
198274,216262,160,82787,1,5,0
198275,216262,157,82751,2,5,0
198276,216262,158,82787,3,5,0
198277,216263,159,82751,0,5,0
198278,216263,160,82787,1,5,0
198279,216263,157,82751,2,5,0
198280,216263,158,82787,3,5,0
198281,216264,159,83000,0,5,0
198282,216264,160,83009,1,5,0
198283,216264,157,83001,2,5,0
198284,216264,158,83008,3,5,0
198285,216265,159,83000,0,5,0
198286,216265,160,83009,1,5,0
198287,216265,157,83001,2,5,0
198288,216265,158,83008,3,5,0
198289,216266,159,82750,0,5,0
198290,216266,160,82792,1,5,0
198291,216266,157,82756,2,5,0
198292,216266,158,82786,3,5,0
198293,216267,159,82750,0,5,0
198294,216267,160,82792,1,5,0
198295,216267,157,82756,2,5,0
198296,216267,158,82786,3,5,0
198297,216268,159,82753,0,5,0
198298,216268,160,82789,1,5,0
198299,216268,157,82753,2,5,0
198300,216268,158,82789,3,5,0
198301,216269,159,82753,0,5,0
198302,216269,160,82789,1,5,0
198303,216269,157,82753,2,5,0
198304,216269,158,82789,3,5,0
198305,216270,159,82973,0,5,0
198306,216270,160,82974,1,5,0
198307,216270,157,82973,2,5,0
198308,216270,158,82974,3,5,0
198309,216271,159,82973,0,5,0
198310,216271,160,82974,1,5,0
198311,216271,157,82973,2,5,0
198312,216271,158,82974,3,5,0
198313,216272,159,82973,0,5,0
198314,216272,160,82974,1,5,0
198315,216272,157,82973,2,5,0
198316,216272,158,82974,3,5,0
198317,216284,159,82321,0,5,0
198318,216285,159,82187,0,5,0
198319,216286,159,82211,0,5,0
198320,216287,159,81652,0,5,0
198321,216288,159,82199,0,5,0
198322,216289,159,80344,0,5,0
198323,216290,159,82217,0,5,0
198324,216291,159,82229,0,5,0
198325,216292,159,82241,0,5,0
198326,216293,159,82321,0,5,0
198327,216294,159,82223,0,5,0
198328,216295,159,80379,0,5,0
198329,216296,159,82315,0,5,0
198330,216297,159,82205,0,5,0
198331,216298,159,82181,0,5,0
198332,216299,159,82249,0,5,0
198333,216300,159,81658,0,5,0
198334,216301,159,82193,0,5,0
198335,216302,159,82235,0,5,0
198336,216303,159,81640,0,5,0
198337,216304,0,81517,0,5,0
198338,216305,0,81483,0,5,0
198339,216306,0,81519,0,5,0
198340,216307,0,81923,0,5,0
198341,216308,0,81437,0,5,0
198342,216309,0,81522,0,5,0
198343,216310,0,81486,0,5,0
198344,216311,0,81926,0,5,0
198345,216312,0,81440,0,5,0
198346,216313,0,81442,0,5,0
198347,216314,0,81524,0,5,0
198348,216315,0,81488,0,5,0
198349,216316,0,81928,0,5,0
198350,216317,0,81481,0,5,0
198351,216318,0,81921,0,5,0
198352,216319,0,81435,0,5,0
198353,216320,0,81521,0,5,0
198354,216321,0,81485,0,5,0
198355,216322,0,81925,0,5,0
198356,216323,0,81439,0,5,0
198357,216324,0,81436,0,5,0
198358,216325,0,81518,0,5,0
198359,216326,0,81482,0,5,0
198360,216327,0,81922,0,5,0
198361,216328,0,81520,0,5,0
198362,216329,0,81484,0,5,0
198363,216330,0,81924,0,5,0
198364,216331,0,81438,0,5,0
198365,216332,0,81487,0,5,0
198366,216333,0,81523,0,5,0
198367,216334,0,81927,0,5,0
198368,216335,0,81441,0,5,0
198369,216336,0,81517,0,5,0
198370,216337,0,81483,0,5,0
198371,216338,0,81519,0,5,0
198372,216339,0,81923,0,5,0
198373,216340,0,81437,0,5,0
198374,216341,0,81522,0,5,0
198375,216342,0,81486,0,5,0
198376,216343,0,81926,0,5,0
198377,216344,0,81440,0,5,0
198378,216345,0,81442,0,5,0
198379,216346,0,81524,0,5,0
198380,216347,0,81488,0,5,0
198381,216348,0,81928,0,5,0
198382,216349,0,81481,0,5,0
198383,216350,0,81921,0,5,0
198384,216351,0,81435,0,5,0
198385,216352,0,81521,0,5,0
198386,216353,0,81485,0,5,0
198387,216354,0,81925,0,5,0
198388,216355,0,81439,0,5,0
198389,216356,0,81436,0,5,0
198390,216357,0,81518,0,5,0
198391,216358,0,81482,0,5,0
198392,216359,0,81922,0,5,0
198393,216360,0,81520,0,5,0
198394,216361,0,81484,0,5,0
198395,216362,0,81924,0,5,0
198396,216363,0,81438,0,5,0
198397,216364,0,81487,0,5,0
198398,216365,0,81523,0,5,0
198399,216366,0,81927,0,5,0
198400,216367,0,81441,0,5,0
198401,216379,0,81979,0,5,0
198402,216380,0,81470,0,5,0
198403,216381,0,81929,0,5,0
198404,216382,0,81525,0,5,0
198405,216383,0,81892,0,5,0
198406,216384,0,81782,0,5,0
198407,216385,0,81792,0,5,0
198408,216386,0,81807,0,5,0
198409,216387,0,81797,0,5,0
198410,216388,0,81787,0,5,0
198411,216389,0,81772,0,5,0
198412,216390,0,81838,0,5,0
198413,216391,0,81812,0,5,0
198414,216392,0,81817,0,5,0
198415,216393,0,81802,0,5,0
198416,216394,0,81807,0,5,0
198417,216395,0,81792,0,5,0
198418,216396,0,81782,0,5,0
198419,216397,0,81897,0,5,0
198420,216398,0,81897,0,5,0
198421,216399,0,81774,0,5,0
198422,216400,0,20546,0,5,0
198423,216401,0,20547,0,5,0
198424,216402,0,20548,0,5,0
198425,216403,0,20549,0,5,0
198426,216404,0,20232,0,5,0
198427,216405,0,20233,0,5,0
198428,216406,0,20234,0,5,0
198429,216407,0,20235,0,5,0
198430,216408,0,20334,0,5,0
198431,216409,0,20335,0,5,0
198432,216410,0,20336,0,5,0
198433,216411,0,20337,0,5,0
198434,216412,0,20485,0,5,0
198435,216413,0,20488,0,5,0
198436,216414,0,20556,0,5,0
198437,216415,0,20496,0,5,0
198438,216416,0,16590,0,5,0
198439,216417,0,16273,0,5,0
198440,216418,0,16300,0,5,0
198441,216419,0,16302,0,5,0
198442,216421,0,19149,0,5,0
198443,216422,0,17076,0,5,0
198444,216423,0,17077,0,5,0
198445,216424,0,16272,0,5,0
198446,216425,0,20018,0,5,0
198447,216426,0,20019,0,5,0
198448,216427,0,20020,0,5,0
198449,216428,0,20300,0,5,0
198450,216429,0,20301,0,5,0
198451,216430,0,20302,0,5,0
198452,216431,0,20303,0,5,0
198453,216432,0,83970,0,5,0
198454,216434,0,20414,0,5,0
198455,216435,0,20415,0,5,0
198456,216436,0,20416,0,5,0
198457,216437,0,20417,0,5,0
198458,216438,0,17082,0,5,0
198459,216439,0,17083,0,5,0
198460,216440,0,17084,0,5,0
198461,216441,0,16928,0,5,0
198462,216442,0,19296,0,5,0
198463,216443,0,19424,0,5,0
198464,216444,0,16927,0,5,0
198465,216445,0,19425,0,5,0
198466,216446,0,20325,0,5,0
198467,216447,0,20326,0,5,0
198468,216448,0,20495,0,5,0
198469,216449,0,20328,0,5,0
198470,216450,0,19991,0,5,0
198471,216451,0,83971,0,5,0
198472,216452,0,83972,0,5,0
198473,216453,0,83973,0,5,0
198474,216454,0,20576,0,5,0
198475,216455,0,20578,0,5,0
198476,216456,0,20579,0,5,0
198477,216457,0,20577,0,5,0
198478,216458,0,20435,0,5,0
198479,216459,0,20539,0,5,0
198480,216460,0,20540,0,5,0
198481,216461,0,20541,0,5,0
198482,216462,0,20280,0,5,0
198483,216463,0,20281,0,5,0
198484,216464,0,20282,0,5,0
198485,216465,0,20283,0,5,0
198486,216466,0,20271,0,5,0
198487,216467,0,20272,0,5,0
198488,216468,0,20273,0,5,0
198489,216469,0,20274,0,5,0
198490,216470,0,16303,0,5,0
198491,216471,0,16274,0,5,0
198492,216472,0,16592,0,5,0
198493,216473,0,17075,0,5,0
198494,216474,0,16591,0,5,0
198495,216475,0,17085,0,5,0
198496,216476,0,17086,0,5,0
198497,216477,0,16925,0,5,0
198498,216478,0,16299,0,5,0
198499,216479,0,16589,0,5,0
198500,216480,0,17087,0,5,0
198501,216481,0,16275,0,5,0
198502,216482,0,17088,0,5,0
198519,216529,0,20512,0,5,0
198520,216530,0,20514,0,5,0
198521,216531,0,20317,0,5,0
198522,216532,0,20513,0,5,0
198523,216533,0,18122,0,5,0
198524,216534,0,18123,0,5,0
198525,216535,0,18125,0,5,0
198526,216536,0,18124,0,5,0
198527,216537,0,19197,0,5,0
198528,216538,0,19504,0,5,0
198529,216539,0,19323,0,5,0
198530,216540,0,19324,0,5,0
198531,216541,0,17098,0,5,0
198532,216542,0,17099,0,5,0
198533,216543,0,16297,0,5,0
198534,216544,0,16277,0,5,0
198535,216545,0,16587,0,5,0
198536,216546,0,21367,0,5,0
198537,216547,0,21368,0,5,0
198538,216548,0,21369,0,5,0
198539,216550,0,21370,0,5,0
198540,216551,0,21321,0,5,0
198541,216552,0,21322,0,5,0
198542,216553,0,21323,0,5,0
198543,216554,0,21320,0,5,0
198544,216555,0,21359,0,5,0
198545,216556,0,21360,0,5,0
198546,216557,0,21361,0,5,0
198547,216558,0,21362,0,5,0
198548,216559,0,18818,0,5,0
198549,216560,0,18991,0,5,0
198550,216561,0,19460,0,5,0
198551,216562,0,19461,0,5,0
198552,216563,0,18793,0,5,0
198553,216564,0,19075,0,5,0
198554,216565,0,18989,0,5,0
198555,216566,0,19382,0,5,0
198556,216567,0,18211,0,5,0
198557,216568,0,18202,0,5,0
198558,216569,0,18201,0,5,0
198559,216571,0,17508,0,5,0
198560,216572,0,17760,0,5,0
198561,216573,0,17827,0,5,0
198562,216574,0,18292,0,5,0
198563,216575,0,17828,0,5,0
198564,216576,0,17785,0,5,0
198565,216577,0,18653,0,5,0
198566,216578,0,17640,0,5,0
198567,216579,0,18654,0,5,0
198568,216580,0,17587,0,5,0
198569,216581,0,19221,0,5,0
198570,216582,0,19136,0,5,0
198571,216583,0,19222,0,5,0
198572,216584,0,17584,0,5,0
198573,216585,0,20224,0,5,0
198574,216586,0,20566,0,5,0
198575,216587,0,20555,0,5,0
198576,216588,0,20227,0,5,0
198577,216589,0,20117,0,5,0
198578,216590,0,20118,0,5,0
198579,216591,0,20119,0,5,0
198580,216592,0,20120,0,5,0
198581,216593,0,20557,0,5,0
198582,216594,0,20531,0,5,0
198583,216595,0,20569,0,5,0
198584,216596,0,83975,0,5,0
198585,216597,0,20294,0,5,0
198586,216598,0,20295,0,5,0
198587,216599,0,20296,0,5,0
198588,216600,0,20297,0,5,0
198589,216601,0,20298,0,5,0
198591,216611,0,18722,0,5,0
198592,216612,0,16298,0,5,0
198593,216613,0,16588,0,5,0
198594,216614,0,17056,0,5,0
198600,216656,0,83981,0,9,0
198601,216667,0,83500,0,5,0
198602,216668,0,83499,0,5,0
198608,216696,0,42568,0,5,0
198619,216709,0,32378,0,1,0
198620,216727,0,84215,0,5,0
198621,216728,0,84216,0,5,0
198622,216729,0,84217,0,5,0
198623,216730,0,84218,0,5,0
198624,216731,0,84219,0,5,0
198625,216732,0,84220,0,5,0
198626,216733,0,84221,0,5,0
198627,216734,0,84223,0,5,0
198628,216735,0,84222,0,5,0
198641,216755,0,84349,0,5,0
198642,216756,0,84350,0,5,0
198649,216763,0,84352,0,5,0
198650,216765,0,84230,0,5,0
198651,216774,0,84351,0,5,0
198652,216775,0,38673,0,5,0
198653,216776,0,38680,0,5,0
198654,216777,0,22941,0,5,0
198655,216778,0,26225,0,5,0
198656,216779,0,29919,0,5,0
198657,216780,0,29909,0,5,0
198716,216842,0,84234,0,9,0
198743,216905,0,92588,0,9,0
198744,216906,0,84284,0,9,0
198776,216984,0,84302,0,5,0
198777,216985,0,38510,0,5,0
198778,216986,0,36539,0,5,0
198779,216987,0,36483,0,5,0
198780,216988,0,69784,0,5,0
198781,216989,0,36476,0,5,0
198782,216990,0,36516,0,5,0
198783,216991,0,36485,0,5,0
198784,216992,0,36507,0,5,0
198785,216993,0,37883,0,5,0
198786,216994,0,37898,0,5,0
198789,217021,0,83328,0,5,0
198790,217022,0,83326,0,5,0
198791,217023,0,83329,0,5,0
198792,217024,0,83325,0,5,0
198793,217026,0,83327,0,5,0
198794,217027,0,83330,0,5,0
198795,217028,0,83331,0,5,0
198796,217030,0,83314,0,10,4
198797,217031,0,83316,0,10,4
198798,217033,0,83313,0,10,4
198799,217034,0,83317,0,10,4
198800,217035,0,83315,0,10,4
198801,217036,0,83312,0,10,4
198802,217037,0,83311,0,10,4
198803,217044,0,81892,0,3,0
198804,217045,0,81892,0,3,0
198805,217046,0,81892,0,3,0
198806,217047,0,81802,0,3,0
198807,217048,0,81838,0,3,0
198808,217049,0,81897,0,3,0
198809,217050,0,81897,0,3,0
198810,217051,0,81772,0,3,0
198811,217052,0,81797,0,3,0
198812,217053,0,81797,0,3,0
198813,217054,0,81787,0,3,0
198814,217055,0,81787,0,3,0
198815,217056,0,81812,0,3,0
198816,217057,0,81812,0,3,0
198817,217058,0,81812,0,3,0
198818,217059,0,81817,0,3,0
198819,217060,0,81807,0,3,0
198820,217061,0,81807,0,3,0
198821,217062,0,81774,0,3,0
198822,217063,0,81792,0,3,0
198823,217064,0,81792,0,3,0
198824,217065,0,81792,0,3,0
198825,217066,0,81897,0,3,0
198826,217067,0,81782,0,3,0
198827,217068,0,81782,0,3,0
198828,217069,0,81483,0,3,0
198829,217070,0,81486,0,3,0
198830,217071,0,81488,0,3,0
198831,217072,0,81481,0,3,0
198832,217073,0,81485,0,3,0
198833,217074,0,81484,0,3,0
198834,217075,0,81487,0,3,0
198835,217076,0,81482,0,3,0
198836,217077,0,81440,0,3,0
198837,217078,0,81442,0,3,0
198838,217079,0,81435,0,3,0
198839,217080,0,81439,0,3,0
198840,217081,0,81438,0,3,0
198841,217082,0,81441,0,3,0
198842,217083,0,81437,0,3,0
198843,217084,0,81436,0,3,0
198844,217085,0,81517,0,3,0
198845,217086,0,81519,0,3,0
198846,217087,0,81522,0,3,0
198847,217088,0,81524,0,3,0
198848,217089,0,81521,0,3,0
198849,217090,0,81518,0,3,0
198850,217091,0,81520,0,3,0
198851,217092,0,81523,0,3,0
198852,217093,0,81923,0,3,0
198853,217094,0,81926,0,3,0
198854,217095,0,81928,0,3,0
198855,217096,0,81921,0,3,0
198856,217097,0,81925,0,3,0
198857,217098,0,81922,0,3,0
198858,217099,0,81924,0,3,0
198859,217100,0,81927,0,3,0
198860,217101,0,81929,0,3,0
198861,217102,0,81525,0,3,0
198862,217103,0,81979,0,3,0
198863,217104,0,81470,0,3,0
198864,217117,0,90886,0,8,0
198865,217118,0,90883,0,8,0
198866,217119,0,90887,0,8,0
198867,217120,0,90888,0,8,0
198868,217121,0,90882,0,8,0
198869,217122,0,90889,0,8,0
198870,217123,0,90891,0,8,0
198871,217124,0,90885,0,8,0
198872,217125,0,90890,0,8,0
198873,217126,0,91166,0,8,0
198874,217127,0,91168,0,8,0
198875,217128,0,91164,0,8,0
198876,217129,0,91162,0,8,0
198877,217130,0,91161,0,8,0
198878,217131,0,91163,0,8,0
198879,217132,0,91165,0,8,0
198880,217133,0,91160,0,8,0
198881,217134,0,91211,0,8,0
198882,217135,0,91213,0,8,0
198883,217136,0,91209,0,8,0
198884,217137,0,91207,0,8,0
198885,217138,0,91206,0,8,0
198886,217139,0,91208,0,8,0
198887,217140,0,91210,0,8,0
198888,217141,0,91205,0,8,0
198889,217143,6,91258,0,8,0
198890,217144,6,91256,0,8,0
198891,217145,6,91255,0,8,0
198892,217146,6,91254,0,8,0
198893,217147,6,91253,0,8,0
198894,217148,6,91252,0,8,0
198895,217149,6,91251,0,8,0
198896,217150,6,91250,0,8,0
198897,217151,0,81735,0,8,0
198898,217152,0,81735,0,8,0
198899,217153,0,81735,0,8,0
198900,217154,0,81735,0,8,0
198901,217155,0,90888,0,8,0
198902,217156,0,91160,0,8,0
198903,217157,0,91205,0,8,0
198904,217158,0,91250,0,8,0
198905,217160,0,83605,0,9,0
198906,217172,0,84342,0,9,0
198907,217173,0,84341,0,9,0
198908,217176,0,76866,0,5,0
198909,217176,4,76888,1,5,0
198910,217176,1,76899,2,5,0
198911,217176,3,76855,3,5,0
198912,217177,0,76871,0,5,0
198913,217177,4,76893,1,5,0
198914,217177,1,76904,2,5,0
198915,217177,3,76860,3,5,0
198916,217178,0,76864,0,5,0
198917,217178,4,76886,1,5,0
198918,217178,1,76897,2,5,0
198919,217178,3,76862,3,5,0
198920,217178,153,76895,4,5,0
198921,217178,154,76873,5,5,0
198922,217178,155,76906,6,5,0
198923,217178,156,76853,7,5,0
198924,217178,157,76926,8,5,0
198925,217178,158,76875,9,5,0
198926,217179,0,76868,0,5,0
198927,217179,4,76890,1,5,0
198928,217179,1,76901,2,5,0
198929,217179,3,76857,3,5,0
198930,217180,0,76865,0,5,0
198931,217180,4,76887,1,5,0
198932,217180,1,76898,2,5,0
198933,217180,3,76863,3,5,0
198934,217180,153,76896,4,5,0
198935,217180,154,76874,5,5,0
198936,217180,155,76907,6,5,0
198937,217180,156,76854,7,5,0
198938,217180,157,76927,8,5,0
198939,217180,158,76876,9,5,0
198940,217181,0,76176,0,5,0
198941,217181,4,76198,1,5,0
198942,217181,1,76209,2,5,0
198943,217181,3,76165,3,5,0
198944,217182,0,76181,0,5,0
198945,217182,4,76203,1,5,0
198946,217182,1,76214,2,5,0
198947,217182,3,76170,3,5,0
198948,217183,0,76174,0,5,0
198949,217183,4,76196,1,5,0
198950,217183,1,76207,2,5,0
198951,217183,3,76172,3,5,0
198952,217183,153,76205,4,5,0
198953,217183,154,76183,5,5,0
198954,217183,155,76216,6,5,0
198955,217183,156,76163,7,5,0
198956,217183,157,76988,8,5,0
198957,217183,158,76185,9,5,0
198958,217184,0,76178,0,5,0
198959,217184,4,76200,1,5,0
198960,217184,1,76211,2,5,0
198961,217184,3,76167,3,5,0
198962,217185,0,76175,0,5,0
198963,217185,4,76197,1,5,0
198964,217185,1,76208,2,5,0
198965,217185,3,76173,3,5,0
198966,217185,153,76206,4,5,0
198967,217185,154,76184,5,5,0
198968,217185,155,76217,6,5,0
198969,217185,156,76164,7,5,0
198970,217185,157,76989,8,5,0
198971,217185,158,76186,9,5,0
198972,217186,0,75725,0,5,0
198973,217186,4,75745,1,5,0
198974,217186,1,75755,2,5,0
198975,217186,3,75715,3,5,0
198976,217187,0,75730,0,5,0
198977,217187,4,75750,1,5,0
198978,217187,1,75760,2,5,0
198979,217187,3,75720,3,5,0
198980,217188,0,75723,0,5,0
198981,217188,4,75743,1,5,0
198982,217188,1,75753,2,5,0
198983,217188,3,75713,3,5,0
198984,217189,0,75727,0,5,0
198985,217189,4,75747,1,5,0
198986,217189,1,75757,2,5,0
198987,217189,3,75717,3,5,0
198988,217190,0,75724,0,5,0
198989,217190,4,75744,1,5,0
198990,217190,1,75754,2,5,0
198991,217190,3,75722,3,5,0
198992,217190,153,75752,4,5,0
198993,217190,154,75732,5,5,0
198994,217190,155,75762,6,5,0
198995,217190,156,75714,7,5,0
198996,217190,157,77021,8,5,0
198997,217190,158,75734,9,5,0
198998,217191,0,78878,0,5,0
198999,217191,1,78926,1,5,0
199000,217191,3,78914,2,5,0
199001,217191,4,78938,3,5,0
199002,217191,159,78902,4,5,0
199003,217191,160,78890,5,5,0
199004,217192,0,78883,0,5,0
199005,217192,1,78931,1,5,0
199006,217192,3,78919,2,5,0
199007,217192,4,78943,3,5,0
199008,217192,159,78907,4,5,0
199009,217192,160,78895,5,5,0
199010,217193,0,78876,0,5,0
199011,217193,4,78936,1,5,0
199012,217193,1,78924,2,5,0
199013,217193,3,78921,3,5,0
199014,217193,153,78945,4,5,0
199015,217193,154,78885,5,5,0
199016,217193,155,78933,6,5,0
199017,217193,156,78912,7,5,0
199018,217193,157,78909,8,5,0
199019,217193,158,78888,9,5,0
199020,217193,159,78900,10,5,0
199021,217193,160,78897,11,5,0
199022,217194,0,78880,0,5,0
199023,217194,1,78928,1,5,0
199024,217194,3,78916,2,5,0
199025,217194,4,78940,3,5,0
199026,217194,159,78904,4,5,0
199027,217194,160,78892,5,5,0
199028,217195,0,78877,0,5,0
199029,217195,4,78937,1,5,0
199030,217195,1,78925,2,5,0
199031,217195,3,78922,3,5,0
199032,217195,153,78946,4,5,0
199033,217195,154,78886,5,5,0
199034,217195,155,78934,6,5,0
199035,217195,156,78913,7,5,0
199036,217195,157,78910,8,5,0
199037,217195,158,78889,9,5,0
199038,217195,159,78901,10,5,0
199039,217195,160,78898,11,5,0
199040,217196,0,79097,2,5,0
199041,217196,1,79086,3,5,0
199042,217196,3,79064,4,5,0
199043,217196,4,79075,5,5,0
199044,217196,159,79053,6,5,0
199045,217196,160,79043,7,5,0
199046,217197,0,79096,2,5,0
199047,217197,1,79085,3,5,0
199048,217197,3,79063,4,5,0
199049,217197,4,79074,5,5,0
199050,217197,159,79052,6,5,0
199051,217197,160,79042,7,5,0
199052,217198,0,79089,0,5,0
199053,217198,4,79067,1,5,0
199054,217198,1,79078,2,5,0
199055,217198,3,79065,3,5,0
199056,217198,153,79076,4,5,0
199057,217198,154,79098,5,5,0
199058,217198,155,79087,6,5,0
199059,217198,156,79056,7,5,0
199060,217198,157,79054,8,5,0
199061,217198,158,79036,9,5,0
199062,217198,159,79045,10,5,0
199063,217198,160,79044,11,5,0
199064,217199,0,79093,2,5,0
199065,217199,1,79082,3,5,0
199066,217199,3,79060,4,5,0
199067,217199,4,79071,5,5,0
199068,217199,159,79049,6,5,0
199069,217199,160,79039,7,5,0
199070,217200,0,79090,0,5,0
199071,217200,4,79068,1,5,0
199072,217200,1,79079,2,5,0
199073,217200,3,79066,3,5,0
199074,217200,153,79077,4,5,0
199075,217200,154,79099,5,5,0
199076,217200,155,79088,6,5,0
199077,217200,156,79057,7,5,0
199078,217200,157,79055,8,5,0
199079,217200,158,79526,9,5,0
199080,217200,159,79046,10,5,0
